key,morph,topo,kstar_true,kstar_fft,sigma_train,seed,loss,turing,kstar_model,sigma_max_model,s0,Dratio,kstar_rel_err,kstar_fft_rel_err,rob_0.01,kcv_0.01,rob_0.048,kcv_0.048,rob_0.1,kcv_0.1,rob_0.2,kcv_0.2
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.2,11,3.7587395763035604e-07,True,0.4988674698795181,0.5567825015774801,-0.5157678829415216,372.6446559451352,0.11303639463479709,0.006240099841597459,1.0,0.0063167269006603076,1.0,0.02526884680791081,1.0,0.0502405921103758,0.9925,0.10771459087642767
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,0,0.00011686908373415054,True,0.4828072289156627,0.196709625672856,-0.19410261558879902,901.262279123469,0.14159077047288365,0.03823261172178748,1.0,0.008507093799855241,1.0,0.025742709836792808,1.0,0.049142878291329226,0.995,0.1053924171174354
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,1,0.7852511678935818,False,0.001,-0.02301803765370647,-0.02301641852648728,54.32611086120014,0.998222045615483,0.99800796812749,,,,,,,,
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,2,0.03698661270956283,True,0.5791686746987952,0.6121487309512048,-0.319724928955554,5770.417121123234,0.02973548455563612,0.15372245955935296,1.0,0.003383917096437255,1.0,0.02752936420100602,1.0,0.05136604925657494,0.985,0.1042546621944639
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,3,3.425359528823154e-05,True,0.4988674698795181,0.35592740661613576,-0.5792791861081061,539.0203398148068,0.11303639463479709,0.006240099841597459,1.0,0.01510755081660986,1.0,0.026426006577218553,1.0,0.05108234502493528,1.0,0.10576651059960486
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,4,2.873121039681388e-06,True,0.4828072289156627,0.5383312974047669,-0.928836424893499,7010.901329462123,0.14159077047288365,0.03823261172178748,1.0,0.01613423803019497,1.0,0.02627937187237048,1.0,0.0513139110602522,1.0,0.09748312293973284
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,5,0.00016611155081134668,True,0.4828072289156627,0.2552415997335231,-0.5834946355878045,2135.8581691711006,0.14159077047288365,0.03823261172178748,1.0,0.016809948566390325,1.0,0.02230534932542472,1.0,0.043120020443156805,1.0,0.08152862632278106
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,6,4.096138955250744e-05,True,0.4828072289156627,0.5065522391825112,-0.848151389451069,817.5434327571983,0.14159077047288365,0.03823261172178748,1.0,0.015058032690401641,1.0,0.02649598438867568,1.0,0.05071870750030659,1.0,0.10401463841841001
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,7,0.0015843091651316081,True,0.5149277108433735,0.7231631330548396,-0.25501337902518095,975.9887243206773,0.0844820187967104,0.025752412038592666,1.0,0.0,1.0,0.025488550449938696,1.0,0.050007929143092884,1.0,0.10498244065830062
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,8,4.190301634918545e-06,True,0.4828072289156627,0.30781791400888636,-1.007938560553955,1431.4705617808897,0.14159077047288365,0.03823261172178748,1.0,0.0,1.0,0.02628794098610583,1.0,0.04681662144235408,1.0,0.10436828690524214
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,9,8.818635919144971e-05,True,0.4828072289156627,0.3177794533298268,-0.23095217052751787,1038.2502817308025,0.14159077047288365,0.03823261172178748,1.0,0.0016609961843314272,1.0,0.02733344521266161,1.0,0.05316790756652515,0.985,0.09679190819265197
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,10,4.509428422409989e-05,True,0.4988674698795181,1.0263672274255384,-0.07125404410568259,1890.6990198099543,0.11303639463479709,0.006240099841597459,1.0,0.015901985944746354,1.0,0.0248020535865766,1.0,0.05051552589109815,1.0,0.10163763370403388
sample_0018,labyrinth,cross_repress,0.5624441260744987,0.502,0.35,11,6.067262548563461e-05,True,0.4828072289156627,0.2941832491062186,-0.5493799235466951,1934.4873141547546,0.14159077047288365,0.03823261172178748,1.0,0.0023466432680821258,1.0,0.025882606280460463,1.0,0.048861203114437944,1.0,0.10327896735127909
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,0,4.825696841418332e-12,True,0.38644578313253014,0.4698652990499106,-0.10639793654435187,318.90631134492656,0.09816127080994849,0.02412681027138858,1.0,0.008157397930726885,1.0,0.029543712807723756,0.9725,0.052635108936232265,0.8325,0.10521450416561795
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,1,2.4662516127789308e-11,True,0.3703855421686747,0.4852541928643852,-0.4396722336496572,1448.9550791681459,0.05252295517504084,0.06468297432152859,1.0,0.007082582278457491,1.0,0.024803483307943998,1.0,0.05244939515357238,1.0,0.10497981163845133
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,2,3.1508863806113684e-09,True,0.33826506024096387,0.20273654052464352,-0.0058288083845448035,3547.5624398182254,0.03875367609477433,0.14579530242180846,0.8525,1.6410548340911806e-16,0.62,0.02552521941598783,0.585,0.05152872973450236,0.535,0.09422726400976893
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,3,1.5704587263839895e-06,True,0.38644578313253014,0.698657672211926,-1.0692429419713978,411.1914799507556,0.09816127080994849,0.02412681027138858,1.0,1.4364537964752607e-16,1.0,0.028231930669901116,1.0,0.05241217790034944,0.99,0.10110213207450636
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,4,2.5656605010580256e-10,True,0.38644578313253014,0.21713896643236197,-0.0125874058139393,33.3262705906766,0.09816127080994849,0.02412681027138858,0.9525,0.01803084008530769,0.605,0.02793790239970457,0.465,0.05111372135312224,0.34,0.11202533659785166
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,5,1.602782333385038e-11,True,0.38644578313253014,0.24603799786985547,-0.2778722280749723,234.53159289477532,0.09816127080994849,0.02412681027138858,1.0,0.011076460179957205,1.0,0.02799645858492168,1.0,0.05062872177779876,0.87,0.10089477019202608
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,6,2.2966982185332913e-12,True,0.38644578313253014,0.4928516778450778,-1.1960199592381575,305.0392447185305,0.09816127080994849,0.02412681027138858,1.0,1.4364537964752607e-16,1.0,0.027552436812495588,1.0,0.052812126008356976,0.975,0.10487803796501396
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,7,0.8841780629248316,False,0.001,0.44448324596868893,0.44448339018480176,394.1388753489212,0.9971583044278339,0.9974747474747475,,,,,,,,
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,8,0.026039914530791096,True,0.3222048192771084,0.4598057080489468,-0.03747076309711317,221.1531447963257,0.084391991729682,0.18635146647194847,1.0,0.010309911297077541,0.925,0.02908730622265876,0.7525,0.05418574070254025,0.6475,0.10929963211022077
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,9,0.0005817769987154298,True,0.38644578313253014,0.26851522775793946,-0.09069021958334793,47.12838679454075,0.09816127080994849,0.02412681027138858,1.0,0.00928926476521316,1.0,0.029938592256077638,0.9325,0.05902719611477857,0.73,0.10929183422026433
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,10,4.803514296794916e-12,True,0.38644578313253014,0.14766536977898426,-0.6248682341491345,167.2221259089036,0.09816127080994849,0.02412681027138858,1.0,1.4364537964752607e-16,1.0,0.03012561540737339,1.0,0.05691758682000769,0.9175,0.1104960367720596
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.0,11,3.047131185702644e-13,True,0.38644578313253014,0.11587578557741729,-0.2358546988152308,127.25027394970867,0.09816127080994849,0.02412681027138858,1.0,0.010744417555557991,0.9975,0.02800201192376684,0.925,0.05407832603652438,0.7275,0.09943114555871986
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,0,3.0227824278996222e-09,True,0.38644578313253014,0.09040665018735794,-0.16399851084491868,629.1257010826124,0.09816127080994849,0.02412681027138858,1.0,0.009496302761890375,1.0,0.026491745228792534,0.9975,0.05233200207195104,0.94,0.1054277612666089
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,1,1.4382303655010744e-08,True,0.38644578313253014,0.13267530743029354,-0.08914492611943237,52.80549271631188,0.09816127080994849,0.02412681027138858,1.0,0.010217728985244928,1.0,0.02666094957760457,0.87,0.05085520892123016,0.625,0.09932140390298341
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,2,2.970468696104273e-05,True,0.38644578313253014,0.1485470643059026,-0.2049210926566729,145.67370776102427,0.09816127080994849,0.02412681027138858,1.0,0.021163549752717864,1.0,0.02901486412187346,0.9675,0.05920227990566795,0.8875,0.10524878975404386
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,3,3.2918722941744045e-07,True,0.38644578313253014,0.24063684446482014,-0.08940846299163718,34.42365504665191,0.09816127080994849,0.02412681027138858,1.0,0.005813406534116935,1.0,0.031436534552423935,0.9675,0.061074704860442454,0.765,0.11070674147750366
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,4,5.505146921938439e-07,True,0.38644578313253014,0.5179349482429583,-0.23329275431486313,23.22977142300982,0.09816127080994849,0.02412681027138858,1.0,0.02030362619156719,1.0,0.03152282945835448,0.9525,0.0610047731071489,0.6875,0.11252767235993685
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,5,3.9947118068027785e-11,True,0.38644578313253014,0.17143626208907392,-0.7151126450298017,1085.61443828343,0.09816127080994849,0.02412681027138858,1.0,1.4364537964752607e-16,1.0,0.025430104544614276,0.995,0.05252387490385024,0.9125,0.09948265338452643
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,6,1.6162392038639676e-08,True,0.38644578313253014,0.06856476306835546,-1.010128932211955,274.8998259461193,0.09816127080994849,0.02412681027138858,1.0,0.007648800442442158,1.0,0.02957897397158534,0.99,0.05449581442037052,0.8975,0.10669249440095042
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,7,5.5670757040715115e-08,True,0.38644578313253014,0.071189286229977,-0.42370890001936923,860.2409557335031,0.09816127080994849,0.02412681027138858,1.0,0.012378064125105873,1.0,0.028881209655163692,0.9975,0.05118134962745043,0.9125,0.1061911282978846
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,8,0.0026634957898472892,True,0.4025060240963856,2.376129186579451,-0.38878273395201524,522.7586133552594,0.14379958644485616,0.016429353778751425,1.0,0.0183044101343701,1.0,0.02624995626186582,0.9425,0.05152690415342207,0.7075,0.0994453657603604
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,9,2.1285274934298375,False,1.5427831325301204,1.6431807973631862,0.2891505817074498,131.2218569735537,3.384119996523296,2.8959170013386877,,,,,,,,
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,10,0.017481951934603474,True,0.45068674698795186,1.0364949141459263,-0.5668731405320542,203.52650536185948,0.28071453334957897,0.1380978459291713,1.0,0.015120310894064848,0.97,0.028634198723933295,0.7925,0.05348198028269656,0.655,0.09870960227374939
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.05,11,0.4614913541782491,True,0.7718915662650603,0.6892600501272677,-0.05700284452994775,57.9464689992784,1.1934808460477309,0.9492211269319704,0.9425,0.007530330972068559,0.635,0.02519194186216473,0.565,0.05196181220870839,0.5725,0.1059853724222508
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,0,2.1093626230572786e-06,True,0.38644578313253014,0.26198571480720645,-0.8553203900508963,131.9889885408903,0.09816127080994849,0.02412681027138858,1.0,0.002075127669572533,1.0,0.03063102892003424,1.0,0.05384858115288051,0.935,0.10875430543611997
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,1,2.421153971908464e-08,True,0.38644578313253014,0.16586879074649197,-0.4126645834108238,415.6904926813585,0.09816127080994849,0.02412681027138858,1.0,1.4364537964752607e-16,1.0,0.0261187625535912,1.0,0.05411548065490143,0.9725,0.11123444611967001
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,2,1.5812209272969216e-07,True,0.3543253012048193,0.8135637396862236,-0.5799514097831939,4328.483314975251,0.006884639540133333,0.10523913837166846,1.0,0.0117152358389801,1.0,0.02716293200880767,1.0,0.05379264143183054,0.96,0.09550861541886478
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,3,0.09458642575588416,False,0.5309879518072289,1.3889647713365854,0.04167816470490382,430.5781527313969,0.5089061115241168,0.3408786661798709,,,,,,,,
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,4,1.5269696171934614e-07,True,0.38644578313253014,0.30563402145020646,-0.23485619196612006,125.5909200557024,0.09816127080994849,0.02412681027138858,1.0,1.4364537964752607e-16,1.0,0.02824034495943551,1.0,0.055178193647176715,0.985,0.10266103686980864
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,5,1.3199864423306497e-06,True,0.38644578313253014,0.1479940996860165,-1.5659846894517513,110.19171852460586,0.09816127080994849,0.02412681027138858,1.0,0.006481638587395228,1.0,0.029011561964769225,0.9875,0.056383376414329195,0.86,0.11649091406709036
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,6,7.588525411918722e-05,True,0.38644578313253014,0.6188609715386502,-0.27785327684306615,124.72510971897637,0.09816127080994849,0.02412681027138858,1.0,0.005813406534116935,1.0,0.027271179241299813,0.99,0.055022146739737966,0.865,0.10062462525499431
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,7,1.7840466932604883e-06,True,0.38644578313253014,0.67482983748123,-0.4521649606640892,71.7775304941154,0.09816127080994849,0.02412681027138858,1.0,0.016635645305163142,1.0,0.026082951197019942,1.0,0.05821084385962961,0.9725,0.10629305979772091
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,8,0.04208196919370545,True,0.4828072289156627,0.40374190231668017,-0.7635138669086725,43.545151424544336,0.37199116461939413,0.21921017402945117,1.0,0.00727505328091295,1.0,0.03645961466833036,0.93,0.06633986474690744,0.61,0.11790592561501097
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,9,0.004493531838850665,True,0.41856626506024097,0.4628798710425541,-0.10541030096668857,20.817634393235256,0.18943790207976366,0.056985517828891295,1.0,1.326221338532109e-16,0.9875,0.03254542365944161,0.885,0.06518011390897567,0.6125,0.12170517696352517
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,10,0.5703622337713743,True,0.8361325301204819,2.290568716036134,-0.2910483783112363,158.40935837350875,1.3760341085873613,1.11144578313253,1.0,0.005077291691696353,1.0,0.027070783568072035,0.8975,0.05124703891652485,0.695,0.1057220513450074
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.1,11,2.4865936051255363e-05,True,0.38644578313253014,0.5859590795515999,-1.160343641144176,670.1512807579641,0.09816127080994849,0.02412681027138858,1.0,0.013195120926431513,1.0,0.026004273769364514,1.0,0.05405354257316093,0.96,0.10751274854895616
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,0,4.628381768322332e-06,True,0.3703855421686747,0.44318605585823434,-0.3241744895375205,12575.073258530218,0.05252295517504084,0.06468297432152859,1.0,0.022091595332571396,1.0,0.026927846667872905,1.0,0.047277132987321446,1.0,0.10176817961612704
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,1,2.5970823437384687,False,0.2740240963855422,1.1129643954269,0.7942813782419123,2699.762853173173,0.22130693863440465,0.3080199586223682,,,,,,,,
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,2,1.549848230529611e-07,True,0.38644578313253014,0.1807329529316064,-0.25363788988592373,1240.2425670512066,0.09816127080994849,0.02412681027138858,1.0,0.019187851453884387,1.0,0.027202021135688367,1.0,0.05042842964482064,1.0,0.09517569954655233
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,3,5.182291287471016e-07,True,0.3703855421686747,0.7824225671921425,-0.7486873197147261,4952.906190716196,0.05252295517504084,0.06468297432152859,1.0,0.0,1.0,0.025385580313017592,1.0,0.04984918625028697,1.0,0.0950985240157416
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,4,0.06828909135584398,True,0.4988674698795181,0.46188756959140775,-0.8285553179243634,146.92870920412003,0.41762948025430163,0.25976633807959104,1.0,0.0083287602823877,1.0,0.028665642059049447,0.985,0.054480608979832305,0.87,0.10538573088438319
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,5,8.225720218221017e-08,True,0.38644578313253014,0.6033794190260693,-0.5071868481815631,1587.267992991467,0.09816127080994849,0.02412681027138858,1.0,1.4364537964752607e-16,1.0,0.026438331231135488,1.0,0.05327310936214742,0.9975,0.09756525948834639
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,6,2.3610198495277986e-08,True,0.38644578313253014,0.3132612604034364,-0.29243317173034816,624.3776304321892,0.09816127080994849,0.02412681027138858,1.0,1.4364537964752607e-16,1.0,0.02777126151813817,1.0,0.04992211152039272,0.985,0.10647707114247174
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,7,0.31114713489825413,False,0.25796385542168676,1.80799165513948,0.18716427039927508,120.59695679935066,0.2669452542693123,0.3485761226725082,,,,,,,,
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,8,0.03159454484676407,True,0.3222048192771084,1.4693466875856984,-0.5799117110344192,2157.4143561788956,0.084391991729682,0.18635146647194847,1.0,1.7228529156019889e-16,1.0,0.029513045731724398,1.0,0.05260854507380784,0.9675,0.10229950032629946
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,9,3.07964667397219e-06,True,0.38644578313253014,0.17174229081132353,-0.1652641300806032,288.8564639581554,0.09816127080994849,0.02412681027138858,1.0,0.009076400832501089,1.0,0.028677779105417595,1.0,0.05284430760834215,0.985,0.10193323343662607
sample_0019,spots,selfinhib,0.3519025787965616,0.396,0.2,10,0.02589530442170243,True,0.45068674698795186,0.6883577311103188,-0.2724988099624861,133.138238169999,0.28071453334957897,0.1380978459291713,1.0,0.01704520166259186,1.0,0.02770838286717951,1.0,0.05568876769811625,0.925,0.10343033635547519
